ID,PM25,OZONE,CANCER
6083002404,7.96786367123288,34.7099496732026,24.0250522109946
6083002502,8.03027597260274,33.2394019607843,19.569797303676
6083002604,8.0722261369863,33.424683006536,18.8952803635034
6083002606,7.96603457534247,33.0432307189542,17.9271405173941
6083002702,8.13394794520548,33.3549320261438,19.289007624327
6083002703,8.14336539726027,33.5496176470588,19.3591773151741
6083002705,8.12559463013699,33.3832660130719,19.3132676060708
6083002706,8.13832556164384,33.5609679738562,19.3259667468302
6083002707,8.13949824657534,33.3353522875817,19.2423166687004
6083002708,8.15245679452055,33.470554248366,19.324601264777492
6083002802,8.12224654794521,33.5390653594771,19.3620307938924
6083002806,8.10750205479452,33.323577124183,19.1354643790259
6083002808,8.07034416438356,33.8821437908497,18.32883107800029
6083002809,8.15824904109589,34.9572424836601,19.57420703944109
6083002906,9.7517702739726,39.0778183006536,28.7521723827723
6083002907,9.558167369863012,40.16788823529409,28.25915334466829
6083002909,9.645466958904112,38.65797450980391,27.5884682562404
6083002913,9.85716194520548,39.63291960784311,29.2722769508012
6083002914,9.802021178082192,39.3983209150327,28.857335660014495
6083002915,9.747641479452048,38.2678261437908,27.887279688473
6083002922,9.828923397260272,38.5553411764706,28.719790155831095
6083002924,9.8309845479452,38.3106745098039,28.4622942844962
6083002926,9.824441287671227,38.2960843137255,28.360662926326
6083002928,9.79600005479452,38.205115686274496,27.9999419320859
6083002930,9.664372465753432,38.40738823529409,27.78291829546909
6083002932,9.00819706849315,38.5607411764706,26.7325638576536
6083003001,9.8927454520548,39.0805692810458,29.606265580161296
6083003004,9.9490924109589,39.3117104575163,28.9186921001738
6083003005,10.0049116712329,39.6177633986928,29.8688627766762
6083003007,10.1019974520548,39.3017941176471,29.6056494803258
6083003102,8.32391901369863,34.1038803921569,19.46241166030349
6083980000,9.84676542465753,38.755034640522894,28.664321450343696
6083980100,8.89704794520548,33.3137993464052,15.4011471402346
6083990000,,,
6085500100,9.33151616438356,40.862187581699295,35.9933047137244
6085500200,9.33544630136986,40.6422045751634,38.0741782416848
6085500300,9.296487123287672,40.576996732026096,35.9802380961026
6085500400,9.3046298630137,40.223152941176494,35.4772806918853
6085500500,9.23823068493151,40.1394477124183,34.9833380905208
6085500600,9.25821150684932,40.4530620915033,35.6589780864757
6085500800,9.21661589041096,40.9620477124183,37.0246897518038
6085500901,9.23201753424657,41.22909803921569,36.5405579918746
6085500902,9.2163797260274,41.3775954248366,37.181159457876
6085501000,9.27658219178082,41.0685078431373,36.2515350044959
6085501101,9.3071295890411,40.9223503267974,36.492919264115294
6085501102,9.307001369863007,41.2044862745098,35.410286133631
6085501200,9.27862630136986,41.3137071895425,35.3873787833716
6085501300,9.23455616438356,41.46801045751631,36.3426382597483
6085501401,9.25455890410959,41.5481535947712,32.9724507037034
6085501402,9.24250246575343,41.6680718954248,33.7414617248478
6085501501,9.208602739726032,41.9240490196078,33.1184280081099
6085501502,9.20687780821918,41.7585300653595,33.8714064493806
6085501600,9.18192219178082,41.5082196078431,36.7386449326614
6085501700,9.155119452054787,41.24536993464049,36.958531083550895
6085501800,9.12226739726027,41.0170026143791,36.2062749873874
6085501900,9.14536630136986,40.698470588235296,35.6973725560363
6085502001,9.17515424657534,40.0816013071895,34.0841740568641
6085502002,9.1479895890411,40.3822908496732,34.4864044193442
6085502101,9.02698520547945,40.1043901960784,34.1275859317553
6085502102,9.06720273972603,40.348588235294095,34.1682109699854
6085502201,9.032874520547947,40.5138111111111,33.5378440655334
6085502202,8.97955095890411,40.5387124183007,34.0315218729415
6085502301,9.00540082191781,40.8694287581699,34.8483430747098
6085502302,9.063704657534252,40.7853908496732,34.1966031446005
6085502400,9.018256712328768,41.20338366013069,35.3624723878477
6085502500,8.92600931506849,41.264987581699295,35.4658278084888
6085502601,8.91096876712329,40.75276078431369,34.9381684374514
6085502603,8.89095616438356,40.4406764705882,34.5365857730903
6085502604,8.84443506849315,40.2216444444444,34.4219633784498
6085502701,8.73513232876712,40.2699189542484,33.3299569556271
6085502702,8.6222898630137,40.1834849673203,32.5946203809033
6085502800,8.62970547945205,40.699216339869295,32.7641606454211
6085502901,8.76099698630137,40.5320241830065,33.6737935428839
6085502902,8.78227698630137,40.8137980392157,33.8615649139751
6085502903,8.80566054794521,41.042516339869294,34.177074458814
6085502906,8.58864739726027,41.2435052287582,33.3552150365245
6085502907,8.69848383561644,41.2837189542484,33.7141098761941
6085502908,8.67295534246575,41.044869934640495,33.0575971905866
6085502909,8.63236356164384,41.51555686274511,33.7062893332809
6085502910,8.57860602739726,41.5844137254902,34.0164735088734
6085503001,8.85112246575343,41.3400738562092,34.5847837744426
6085503002,8.79700164383562,41.4701196078431,34.3951331986508
6085503003,8.7144597260274,41.551262745098,34.3073776191581
6085503105,9.11785232876712,41.9743535947712,33.1579950038449
6085503108,8.81635315068493,41.759554248366,35.6172038148645
6085503110,9.13441068493151,42.1896483660131,32.8603352039149
6085503111,8.99821424657534,42.507588235294094,32.5199378271746
6085503112,9.12154,41.670039869281,36.0077858637008
6085503113,9.09342410958904,41.4401562091503,36.790931788202094
6085503115,8.82121260273973,42.1501555555556,36.305929840967295
6085503116,8.71486602739726,42.2710045751634,35.3706926864355
6085503117,9.09411095890411,42.1829555555556,32.6343325320801
6085503118,8.98855863013699,42.4332699346405,32.8866421665392
6085503121,9.00233808219178,41.7168,36.1572995882062
6085503122,9.00207753424658,42.1018287581699,36.2127189637785
6085503123,8.94461123287671,41.6079549019608,36.788179602444
6085503204,8.74511835616438,42.6109732026144,33.5423091818961
6085503207,8.67659123287671,43.204498692810496,32.0386534099075
6085503208,8.57743232876712,43.19304248366009,32.2980631466975
6085503210,8.68506109589041,43.029231372549,32.4305505144974
6085503211,8.88649917808219,42.7405385620915,32.7851927345865
6085503212,8.80925890410959,42.845161437908494,32.5079071834177
6085503213,8.83479342465753,42.6432091503268,33.2804858508603
6085503214,8.86473726027397,42.3739483660131,34.0911101883108
6085503217,8.69336904109589,42.846668627451,32.750005160985
6085503218,8.64991698630137,42.8448745098039,33.0100835794236
6085503304,8.82682739726027,43.0289575163399,32.6482357311184
6085503305,8.83307095890411,43.17267647058819,31.9920024181524
6085503306,8.93937589041096,42.93336666666671,32.6815829414366
6085503312,8.56455726027397,44.36984575163401,28.353877373571
6085503313,8.60952136986301,44.0923359477124,28.9775144931902
6085503315,8.7198304109589,43.500096732026094,30.8630884420666
6085503321,8.83277808219178,43.3440503267974,29.45394371543309
6085503322,8.79489205479452,43.541775816993514,28.9679789872179
6085503323,8.72204520547945,43.7212307189542,28.9326512235785
6085503324,8.68976328767123,43.7831307189542,29.3845860158268
6085503325,8.65062,43.805080392156896,30.226126053623705
6085503326,8.49351287671233,44.3781281045752,29.6687897581306
6085503327,8.59291068493151,43.8503241830065,30.346366684056203
6085503329,8.54817726027397,44.0655235294118,30.0614741298408
6085503330,8.27862164383562,44.9323562091503,29.5562461511735
6085503331,8.34865424657534,44.5264339869281,29.5670383177718
6085503332,8.16394849315068,44.8764588235294,29.0184478762972
6085503333,8.56109780821918,43.8614588235294,30.3590003631304
6085503334,8.35179452054795,44.3213366013072,30.1505920279683
6085503336,8.68478849315069,43.4635705882353,31.0005418581184
6085503337,8.68636657534247,43.3404660130719,31.8959419420067
6085503401,9.072510958904108,42.45537124183009,31.8545091342812
6085503402,8.99810657534247,42.6261137254902,31.95762516374869
6085503504,9.04553506849315,42.6078901960784,31.4914595033896
6085503506,9.02144219178082,42.7815732026144,30.8175604346801
6085503507,9.043061369863008,42.6517993464052,31.0481817162544
6085503508,8.9394797260274,43.1657215686275,28.880556809936696
6085503509,8.85002136986301,43.43064836601311,28.6356064133797
6085503510,8.97484301369863,42.95412026143791,29.606214976975604
6085503511,8.9215194520548,43.1247490196078,29.403683987071
6085503601,9.25428712328767,41.627962745098,32.2345291711028
6085503602,9.200228493150687,42.07234379084969,32.2498493351255
6085503703,9.11383561643836,42.4503908496732,31.302917909682492
6085503707,9.20739698630137,41.992031372549,31.4542211639012
6085503708,9.20899178082192,41.912052287581695,31.0857994245122
6085503709,9.236796986301368,41.7184607843137,31.797896771168904
6085503710,9.1671695890411,42.1678359477124,31.4188815919466
6085503711,9.1522405479452,42.2890555555556,31.6036747178188
6085503712,9.16865424657534,42.1848294117647,31.053755330066892
6085503713,9.13729178082192,42.3275575163399,30.641321900454
6085503802,9.10601643835616,42.4205758169935,29.1118816157164
6085503803,9.18145232876712,42.0040274509804,30.106788902522
6085503804,9.15783315068493,42.1900679738562,30.4012863364585
6085503902,9.06697808219178,42.6699287581699,29.111810030688
6085503903,9.10672301369863,42.4769673202614,29.9046707734346
6085504001,9.05143534246575,42.74930065359481,29.732598270519002
6085504002,9.09860794520548,42.5591189542484,30.4808393386579
6085504101,9.019492876712333,42.904631372549,28.7752737769449
6085504102,8.96697315068493,43.057439869281005,28.5016029340441
6085504201,9.03176602739726,42.8360176470588,28.1786595587637
6085504202,8.83466684931507,43.6012196078431,28.21721052894649
6085504307,9.19958794520548,41.8920098039216,30.1436465445774
6085504308,9.01388054794521,42.6865594771242,28.543149191607295
6085504311,9.32997808219178,41.0111960784314,33.5195992309092
6085504314,9.210984657534253,41.763943790849694,29.4305519239367
6085504315,9.22345095890411,41.5749098039216,29.7102588280324
6085504316,9.2789197260274,41.368989542483696,31.489993283430504
6085504317,9.2988095890411,41.2147653594771,31.43870202060049
6085504318,9.357417260273968,40.704214379085,34.999205206849
6085504319,9.26958164383562,41.537178431372496,31.3545199076878
6085504320,9.27350465753425,41.2788725490196,30.192568758604292
6085504321,9.253223287671227,41.5082026143791,30.5514680731801
6085504322,9.34960931506849,40.694516993464,34.8210541709384
6085504323,9.315048493150687,41.0105960784314,31.171921157964004
6085504410,9.30689808219178,41.0226692810458,30.8813263527312
6085504411,9.235782465753433,41.3894836601307,29.7653502451646
6085504412,9.319200821917812,40.7582202614379,26.61338752598269
6085504413,9.40301835616438,40.096815686274496,27.8872350322398
6085504414,9.37539205479452,40.3289071895425,27.2811368862848
6085504415,9.26543479452055,41.1959647058824,26.853503520116096
6085504416,9.301574794520548,41.0372718954248,27.70998450081269
6085504417,9.15070712328767,41.805185620915,26.446386245774505
6085504418,9.31158164383562,40.8391588235294,26.516111018218705
6085504420,9.25587589041096,41.03363921568631,26.6090361509723
6085504421,9.39381835616438,40.1149738562091,27.171044103163
6085504422,9.4262498630137,39.896360130719,27.3344028487647
6085504423,9.264782465753433,41.1182607843137,26.158298808811
6085504504,9.37524904109589,40.4229405228758,28.7072290757
6085504505,9.38685671232877,40.3422006535948,33.622159337669
6085504506,9.45184191780822,39.6781222222222,28.270205958241196
6085504507,9.433128767123288,39.8657581699346,28.3718979636525
6085504601,9.47491178082192,34.8431379084967,28.815179806100492
6085504602,9.58685808219178,37.6798928104575,29.5414983100369
6085504700,9.44074794520548,36.1220490196078,29.668129004653
6085504802,9.45085643835616,37.911191503268,32.7041182102214
6085504803,9.41161506849315,37.1119784313725,30.0364636970559
6085504805,9.447746575342467,37.5473784313726,29.624885900377
6085504806,9.42477726027397,37.6534130718954,29.77727921216909
6085504901,9.46333397260274,39.0650967320261,36.2609068004657
6085505001,9.4692695890411,38.469326143790894,34.0629425392287
6085505006,9.43369643835617,39.9095640522876,35.4291522873821
6085505007,9.44225561643836,39.2304947712418,35.9923436802401
6085505008,9.46882547945206,39.1894261437908,32.3102506911316
6085505009,9.49004219178082,39.0690019607843,30.0283164070233
6085505100,9.40098109589041,40.02390326797391,37.0914445809358
6085505202,9.39826109589041,39.016105882352896,34.2238065903616
6085505203,9.35298712328767,39.9165261437908,35.4327342157831
6085505301,9.3368602739726,38.3820320261438,34.5296043707072
6085505302,9.335773150684933,38.7843385620915,34.3789474230392
6085505303,9.3520602739726,39.0246718954248,34.4833521322761
6085505304,9.31513890410959,38.5519784313725,34.2775772915272
6085505305,9.28121205479452,38.3078352941176,33.9084212319278
6085505401,9.23162931506849,38.4824431372549,33.7240111294238
6085505402,9.25707835616438,38.8795562091503,33.7905275301817
6085505403,9.1898797260274,38.5613620915033,33.0612589972748
6085505500,9.30770383561644,39.1643947712418,33.6710892618975
6085505600,9.36730465753425,39.5737352941176,35.2590467106712
6085505700,9.324699452054793,39.649722875817,34.1134601288259
6085505800,9.24105561643836,39.7440039215686,34.2171071253527
6085505900,9.19940547945206,39.4083581699346,33.7459665570942
6085506000,9.2448997260274,39.2369091503268,33.4740534082264
6085506101,9.1430997260274,38.6616633986928,33.2592951062983
6085506102,9.1734002739726,39.0396176470588,32.8645395304767
6085506103,9.07952821917808,38.6751758169935,32.492916276772
6085506202,8.87206493150685,38.7192444444444,30.238778775852797
6085506203,9.05345753424658,38.7899947712418,32.9154600769997
6085506204,8.98839232876712,38.7490836601307,32.33116982486
6085506301,9.10304410958904,39.3620104575163,33.3171562763386
6085506302,9.02197342465753,39.5468359477124,32.7875723426876
6085506304,9.01605452054794,39.1738274509804,32.3686506157311
6085506305,8.94701945205479,39.1853235294118,32.0687431069668
6085506401,9.11012547945205,39.7970287581699,34.3246409085771
6085506402,8.98192575342466,39.9118359477124,32.840743574145
6085506501,8.93507232876712,39.6485555555556,32.9113542656477
6085506502,8.7802298630137,39.9691718954248,33.984626531479
6085506503,8.8305095890411,39.74026535947711,33.2567779604119
6085506601,8.82394794520548,38.9904692810458,30.8392808421892
6085506603,8.76947150684932,39.3893045751634,32.9356064024215
6085506604,8.70369753424658,38.9319333333333,29.9976194652342
6085506605,8.88880356164383,39.306380392156896,31.9778595701369
